timestamp,price
2024-12-12,28.792184031956964
2024-12-13,28.98824171479949
2024-12-14,29.13625880607228
2024-12-15,27.456045290119686
2024-12-16,28.631916742065915
2024-12-17,28.55912607434372
2024-12-18,26.87028452302533
2024-12-19,24.464027812544362
2024-12-20,21.977871826751592
2024-12-21,22.124165756427328
2024-12-22,20.426238513259594
2024-12-23,20.376154404601106
2024-12-24,23.08640675928699
2024-12-25,23.339735619785948
2024-12-26,22.632096346603646
2024-12-27,21.142831380071
2024-12-28,20.67835362854911
2024-12-29,21.254096804146005
2024-12-30,20.315471620226777
2024-12-31,20.01772065815547
2025-01-01,19.59311010147731
2025-01-02,20.467496850511115
2025-01-03,21.678152036995844
2025-01-04,22.93415913264697
2025-01-05,23.631290336150396
2025-01-06,25.471977384582775
