timestamp,price
2024-12-06,0.06383203777526787
2024-12-07,0.0795617626989017
2024-12-08,0.07352341108740455
2024-12-09,0.06486257960901391
2024-12-10,0.06004452526395945
2024-12-11,0.05859039582923048
2024-12-12,0.06699851334641749
2024-12-13,0.07050425292160828
2024-12-14,0.06901604018303507
2024-12-15,0.06614255458501965
2024-12-16,0.06647534785660689
2024-12-18,0.05325339463583643
2024-12-19,0.053478029689159365
2024-12-20,0.0528254544694442
2024-12-21,0.054766540600914564
2024-12-22,0.05728768774057501
2024-12-23,0.05670899192615391
2024-12-24,0.05621337361961911
2024-12-25,0.05762123215730159
2024-12-26,0.05892839380437514
2024-12-27,0.05229106373210775
2024-12-28,0.05558046724631932
2024-12-29,0.05417201737200566
2024-12-30,0.05268095631489004
2024-12-31,0.054140509889365335
